x0,y0,z0,v0,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28
0.4650687575340271,0.4250813126564026,-0.3429050147533417,0.9998913407325745,0.4505968987941742,0.4327951967716217,0.014185948297381401,0.9999338984489441,0.29305991530418396,0.4280738830566406,-0.330330491065979,0.9999621510505676,0.5396726131439209,0.4827541410923004,0.10889272391796112,0.8947651982307434,0.19736963510513306,0.4941066801548004,-0.30147942900657654,0.9916557669639587,0.45342785120010376,0.5299864411354065,-0.11363084614276886,0.8802685141563416,0.30376702547073364,0.5159019231796265,-0.2865782678127289,0.9736359119415283,0.3766658902168274,0.5767920613288879,0.12070707976818085,0.9989221096038818,0.28086936473846436,0.5795144438743591,-0.12057961523532867,0.9995661973953247,0.4657542109489441,0.665671706199646,0.14166352152824402,0.9756726026535034,0.22337985038757324,0.6931620240211487,-0.27201542258262634,0.9951895475387573,0.5357995629310608,0.7641589045524597,0.35546523332595825,0.9841495156288147,0.13678021728992462,0.7988015413284302,-0.2027733027935028,0.9939799904823303
0.44365641474723816,0.42378222942352295,-0.49851977825164795,0.9998928904533386,0.43005380034446716,0.4221908450126648,-0.1888934075832367,0.9999375939369202,0.27232521772384644,0.42874687910079956,-0.45328301191329956,0.9999588131904602,0.5408238768577576,0.4511513411998749,-0.1776801347732544,0.9036180377006531,0.20380045473575592,0.509852945804596,-0.42273274064064026,0.991489589214325,0.47003957629203796,0.5029166340827942,-0.44527438282966614,0.888863742351532,0.3119504153728485,0.5184684991836548,-0.32956042885780334,0.9747710227966309,0.36347371339797974,0.569251298904419,0.0898548811674118,0.9989485144615173,0.2678220272064209,0.5723863244056702,-0.08999702334403992,0.9995253086090088,0.43849337100982666,0.6639434695243835,0.09890472143888474,0.9770779609680176,0.21112090349197388,0.6896993517875671,-0.14092744886875153,0.9952300786972046,0.4798327386379242,0.7648982405662537,0.350957453250885,0.9844862222671509,0.13581271469593048,0.7980028986930847,-0.03034019097685814,0.9940166473388672
0.4172908365726471,0.4235559105873108,-0.5711613893508911,0.9999016523361206,0.41506683826446533,0.4126557409763336,-0.2169647514820099,0.9999415278434753,0.2573797106742859,0.42940396070480347,-0.5049605369567871,0.999960720539093,0.5361034274101257,0.42285725474357605,-0.12309557944536209,0.9105791449546814,0.21984930336475372,0.5183572173118591,-0.4468170404434204,0.9920459389686584,0.47798049449920654,0.48696523904800415,-0.3233712613582611,0.8961997032165527,0.3360613286495209,0.5199228525161743,-0.43609103560447693,0.9769003987312317,0.3458694815635681,0.56219482421875,0.09089420735836029,0.9990248680114746,0.25524207949638367,0.5665119886398315,-0.09110589325428009,0.9995473027229309,0.4090631306171417,0.6625662446022034,0.1646145135164261,0.9779161810874939,0.19797846674919128,0.6865819692611694,-0.11788216978311539,0.995419979095459,0.4272220730781555,0.768000066280365,0.3712402582168579,0.9851153492927551,0.1314702033996582,0.7974823117256165,-0.040845949202775955,0.9943059682846069
0.4067421555519104,0.418368399143219,-0.4781525135040283,0.9999082088470459,0.3904285132884979,0.3989750146865845,-0.15309575200080872,0.9999451637268066,0.24196477234363556,0.42979973554611206,-0.461597740650177,0.9999574422836304,0.5200608968734741,0.39679619669914246,-0.0738513171672821,0.9164262413978577,0.2228745073080063,0.5253522396087646,-0.3210929036140442,0.9921916723251343,0.48254936933517456,0.46900346875190735,-0.2200673222541809,0.9014608263969421,0.36558210849761963,0.5180608630180359,-0.2445397526025772,0.9781718850135803,0.3269847333431244,0.5579394102096558,0.08360398560762405,0.9990924000740051,0.23297469317913055,0.5635310411453247,-0.08387617766857147,0.9995425343513489,0.3739856779575348,0.6558655500411987,0.03857475891709328,0.9755983948707581,0.18699519336223602,0.6746038794517517,-0.15922725200653076,0.9945458769798279,0.38273701071739197,0.7688312530517578,0.09030506014823914,0.9834036231040955,0.12425859272480011,0.7955455780029297,-0.17076075077056885,0.9930092692375183
0.39392662048339844,0.4124617576599121,-0.4150274991989136,0.9999144673347473,0.3731389045715332,0.39062514901161194,-0.13057631254196167,0.999948263168335,0.2351514995098114,0.4301413595676422,-0.4125281572341919,0.9999563097953796,0.4960893988609314,0.3817105293273926,-0.05871918424963951,0.9203198552131653,0.24976283311843872,0.5233798623085022,-0.31495189666748047,0.9926391243934631,0.4804701507091522,0.45903536677360535,-0.24633754789829254,0.9077011942863464,0.39098992943763733,0.5050268769264221,-0.2380359172821045,0.9798257350921631,0.30906805396080017,0.5541723370552063,0.08343628793954849,0.9991573691368103,0.22002582252025604,0.5582109093666077,-0.08365374803543091,0.9995469450950623,0.34996551275253296,0.6531655192375183,0.044951461255550385,0.9715642929077148,0.17407317459583282,0.6711330413818359,-0.13496465981006622,0.9938786625862122,0.345528781414032,0.7693654894828796,0.12473175674676895,0.9813989996910095,0.11553115397691727,0.7929564118385315,-0.15686674416065216,0.99196857213974
0.37657245993614197,0.41081005334854126,-0.3020579218864441,0.999920666217804,0.35056713223457336,0.3923070728778839,-0.016138961538672447,0.9999505877494812,0.23077687621116638,0.42827272415161133,-0.36363857984542847,0.9999584555625916,0.4640389084815979,0.38319697976112366,-0.01144652720540762,0.9203087091445923,0.25848454236984253,0.5168963670730591,-0.2914717495441437,0.9929409623146057,0.4792076349258423,0.44280359148979187,-0.275066077709198,0.9131144285202026,0.4002019166946411,0.49420297145843506,-0.16099487245082855,0.9813321232795715,0.29369327425956726,0.5535736083984375,0.09290311485528946,0.9992268085479736,0.20978377759456635,0.557876706123352,-0.09313423931598663,0.9995823502540588,0.327407568693161,0.6542263031005859,0.19893822073936462,0.9687103033065796,0.15721562504768372,0.6742729544639587,-0.15432105958461761,0.9936200976371765,0.31967756152153015,0.7695398926734924,0.3783183991909027,0.9798344373703003,0.10376636683940887,0.7928065657615662,-0.1635027974843979,0.991531491279602
0.3674456477165222,0.41028037667274475,-0.18561986088752747,0.9999227523803711,0.3333809971809387,0.38875946402549744,0.08552543818950653,0.9999498128890991,0.23105712234973907,0.4280862808227539,-0.3143710494041443,0.9999570250511169,0.4466460943222046,0.3665606379508972,0.08729726076126099,0.9172122478485107,0.26808714866638184,0.5150370001792908,-0.2613232135772705,0.9930066466331482,0.4758238196372986,0.42550164461135864,-0.17723187804222107,0.913341760635376,0.40347820520401,0.48769742250442505,-0.10239160060882568,0.9821663498878479,0.27607449889183044,0.5556126236915588,0.11760509014129639,0.9992862939834595,0.19729174673557281,0.5588029623031616,-0.11766914278268814,0.9996114373207092,0.317204087972641,0.6553741097450256,0.22380779683589935,0.9634457230567932,0.14795449376106262,0.6749724745750427,-0.18329843878746033,0.9931875467300415,0.3022296130657196,0.7696011066436768,0.41623952984809875,0.9765047430992126,0.0955575630068779,0.7928358316421509,-0.21602323651313782,0.9909456968307495
0.35692960023880005,0.4108476936817169,-0.20625637471675873,0.9999248385429382,0.32057252526283264,0.3898821771144867,0.06207377091050148,0.9999476075172424,0.22321303188800812,0.4279991090297699,-0.33490198850631714,0.9999563694000244,0.4279137849807739,0.3648894429206848,0.07884768396615982,0.9103820323944092,0.269639790058136,0.5162392854690552,-0.2710055708885193,0.9931273460388184,0.4729881286621094,0.41841843724250793,-0.18086178600788116,0.9097195863723755,0.3981499671936035,0.4839717149734497,-0.08444638550281525,0.9828799962997437,0.2629115879535675,0.5564931631088257,0.12762394547462463,0.9993367195129395,0.18603485822677612,0.5605155229568481,-0.1276930272579193,0.9996346235275269,0.3109332025051117,0.6556561589241028,0.21898330748081207,0.9564091563224792,0.14258749783039093,0.6794039011001587,-0.17060449719429016,0.9926192164421082,0.2972826659679413,0.7697497606277466,0.4015858769416809,0.9721508026123047,0.09238310903310776,0.7940456867218018,-0.19805169105529785,0.9902790784835815
0.34261554479599,0.4119839072227478,-0.16388647258281708,0.9999173283576965,0.3020547330379486,0.3958487808704376,0.09591872245073318,0.999932050704956,0.21469780802726746,0.42824020981788635,-0.30636468529701233,0.999945342540741,0.4145318567752838,0.36589011549949646,0.0875583216547966,0.9070320129394531,0.26866039633750916,0.5175234079360962,-0.2587645947933197,0.9933003187179565,0.463281512260437,0.4147743284702301,-0.14042657613754272,0.9037625789642334,0.3921869397163391,0.48504316806793213,-0.0895974338054657,0.9836125373840332,0.2491927593946457,0.5595406889915466,0.13055004179477692,0.9993572235107422,0.17359808087348938,0.5636170506477356,-0.13053685426712036,0.999610185623169,0.31031373143196106,0.6572074294090271,0.12322637438774109,0.9505857825279236,0.1365300565958023,0.6870952248573303,-0.15763510763645172,0.9918694496154785,0.29671525955200195,0.7714673280715942,0.21363674104213715,0.9666159749031067,0.09157611429691315,0.7954040169715881,-0.11589384824037552,0.9893079996109009
0.3367321193218231,0.4125004708766937,-0.11191471666097641,0.9999058246612549,0.29595106840133667,0.40016457438468933,0.1429334133863449,0.9999064207077026,0.20593854784965515,0.43041229248046875,-0.27657851576805115,0.999931812286377,0.40437570214271545,0.37782785296440125,0.13714513182640076,0.900921642780304,0.26033174991607666,0.5186717510223389,-0.24201010167598724,0.9933202862739563,0.4560249447822571,0.42197805643081665,-0.08772449195384979,0.8986101150512695,0.38963890075683594,0.4868743121623993,-0.07083474099636078,0.9842847585678101,0.24538302421569824,0.5630213022232056,0.13620467483997345,0.9993617534637451,0.170363187789917,0.5691843032836914,-0.1361016482114792,0.9995672106742859,0.3105010390281677,0.6586604714393616,0.08259562402963638,0.9433345794677734,0.13233789801597595,0.6916330456733704,-0.16222484409809113,0.9909802675247192,0.2910652160644531,0.773248553276062,0.16717080771923065,0.9597389101982117,0.08884354680776596,0.7965370416641235,-0.12312162667512894,0.9882714152336121
0.3306688070297241,0.41443750262260437,-0.17914696037769318,0.9998996257781982,0.2914808988571167,0.4026321470737457,0.08517222106456757,0.9998964071273804,0.1980748325586319,0.4333871901035309,-0.3003648817539215,0.999921441078186,0.39818087220191956,0.37207213044166565,0.09332628548145294,0.8995980620384216,0.2516666352748871,0.5213039517402649,-0.2711775302886963,0.9933909773826599,0.4481273889541626,0.42552801966667175,-0.1319878250360489,0.8990697264671326,0.3772626221179962,0.48827239871025085,-0.12598465383052826,0.9851173758506775,0.24088606238365173,0.563575804233551,0.13504217565059662,0.9993788599967957,0.16597752273082733,0.56966632604599,-0.1349620521068573,0.9995384812355042,0.3152953088283539,0.6587507724761963,0.0697784274816513,0.938609778881073,0.1331247091293335,0.6933145523071289,-0.17556911706924438,0.9901223182678223,0.2901270389556885,0.77349853515625,0.16853411495685577,0.9537826776504517,0.08999987691640854,0.7975189089775085,-0.16110263764858246,0.9869034290313721
0.32517099380493164,0.4166908264160156,-0.21065928041934967,0.9998989105224609,0.2867581844329834,0.40513521432876587,0.04229184612631798,0.999896228313446,0.19232633709907532,0.43568602204322815,-0.3037562668323517,0.9999083280563354,0.39573702216148376,0.37081748247146606,0.0650424137711525,0.9027523994445801,0.24454617500305176,0.5241175293922424,-0.2819952964782715,0.9933406710624695,0.4434061348438263,0.43093961477279663,-0.13918377459049225,0.9026364088058472,0.36733290553092957,0.48851245641708374,-0.16010701656341553,0.985588788986206,0.2390146106481552,0.5637067556381226,0.13396985828876495,0.9994087219238281,0.16318432986736298,0.5697788000106812,-0.1338990032672882,0.9995267391204834,0.3146921992301941,0.6589066982269287,0.07617535442113876,0.9353789687156677,0.1344807744026184,0.6945317983627319,-0.1695108860731125,0.989365816116333,0.29037636518478394,0.7734442353248596,0.18747782707214355,0.9501323699951172,0.08956269919872284,0.7980833053588867,-0.15829117596149445,0.985815167427063
0.3207368552684784,0.4184429943561554,-0.21900731325149536,0.999894380569458,0.28093406558036804,0.40910086035728455,0.040289148688316345,0.9998924136161804,0.1886998414993286,0.4379960000514984,-0.32915061712265015,0.9998953938484192,0.3852575719356537,0.37753820419311523,0.054537784308195114,0.9035895466804504,0.2422330230474472,0.5261605978012085,-0.2886311411857605,0.9933086633682251,0.4401005804538727,0.4319615066051483,-0.16773702204227448,0.9055334329605103,0.3630645275115967,0.4887143075466156,-0.17224739491939545,0.9860495328903198,0.23584507405757904,0.5638072490692139,0.13336078822612762,0.999432384967804,0.15964137017726898,0.5703477263450623,-0.13333724439144135,0.9995099306106567,0.305591881275177,0.6589469313621521,0.08322714269161224,0.9301632642745972,0.1332082897424698,0.6953975558280945,-0.16947335004806519,0.9887107610702515,0.290773868560791,0.7737228870391846,0.19761593639850616,0.9457846283912659,0.08939611911773682,0.798012912273407,-0.1468369960784912,0.985025942325592
0.31605783104896545,0.42248883843421936,-0.20450645685195923,0.9998944997787476,0.27836301922798157,0.4140513837337494,0.04499824717640877,0.9998896718025208,0.18514777719974518,0.4401300251483917,-0.32517009973526,0.9998894333839417,0.3918531537055969,0.42196688055992126,0.05684501305222511,0.903931200504303,0.23815473914146423,0.5265669822692871,-0.28231823444366455,0.9932337403297424,0.4361138343811035,0.43296974897384644,-0.16798235476016998,0.9083972573280334,0.3563307225704193,0.49321889877319336,-0.1583455502986908,0.9864975214004517,0.2343452125787735,0.5656567215919495,0.13180169463157654,0.9994516968727112,0.15685530006885529,0.5717878341674805,-0.13178619742393494,0.9994956254959106,0.3058488070964813,0.6591432690620422,0.07298746705055237,0.9265254139900208,0.13058121502399445,0.6954577565193176,-0.16826023161411285,0.9883003234863281,0.2916591763496399,0.7736979722976685,0.16709208488464355,0.9423998594284058,0.08971137553453445,0.7983396649360657,-0.14639636874198914,0.9846116304397583
0.31922656297683716,0.4243720769882202,-0.217445507645607,0.999900758266449,0.27602261304855347,0.4140854477882385,0.02041553519666195,0.9998907446861267,0.18214131891727448,0.44119521975517273,-0.35837557911872864,0.9998908042907715,0.391537070274353,0.43046027421951294,0.04442741721868515,0.9033655524253845,0.23351022601127625,0.5274831652641296,-0.2954491972923279,0.9932017922401428,0.4340605139732361,0.4340455234050751,-0.18756771087646484,0.9107839465141296,0.3520130515098572,0.49502384662628174,-0.16444841027259827,0.986886739730835,0.2303890436887741,0.5657374262809753,0.130987748503685,0.9994779229164124,0.15437033772468567,0.5723088979721069,-0.1309812068939209,0.9995018839836121,0.30504921078681946,0.658868670463562,0.07848910242319107,0.9241909980773926,0.12835225462913513,0.6950920224189758,-0.1587514877319336,0.9882621169090271,0.29879146814346313,0.7736721634864807,0.18799658119678497,0.9410485625267029,0.09020759910345078,0.7989837527275085,-0.130635604262352,0.9847455024719238
0.3195038139820099,0.4256669878959656,-0.23489268124103546,0.9999050498008728,0.2758001685142517,0.4154617488384247,0.01965397223830223,0.9998905062675476,0.18402622640132904,0.4419507682323456,-0.38738247752189636,0.9998942613601685,0.3860691785812378,0.43529507517814636,0.03422551602125168,0.8977555632591248,0.22981248795986176,0.5269896984100342,-0.3274988830089569,0.9929353594779968,0.43263086676597595,0.4358155131340027,-0.2326100468635559,0.9095758199691772,0.34997814893722534,0.49700209498405457,-0.1685335785150528,0.9866511821746826,0.23124930262565613,0.5657088756561279,0.13804247975349426,0.9995033144950867,0.15611986815929413,0.5722933411598206,-0.13806141912937164,0.9995191693305969,0.3026459515094757,0.6582334637641907,0.11125294119119644,0.9185978174209595,0.13012109696865082,0.6948526501655579,-0.18036966025829315,0.9882327318191528,0.3040477931499481,0.7736718654632568,0.22700849175453186,0.9388883113861084,0.09078598767518997,0.799068033695221,-0.16600479185581207,0.9849594235420227
0.3189036250114441,0.4256422817707062,-0.22958920896053314,0.9999098181724548,0.27302223443984985,0.41647905111312866,0.03014439530670643,0.9998920559883118,0.185182124376297,0.4430719017982483,-0.37667959928512573,0.9998984336853027,0.3800806403160095,0.3999637961387634,0.038212183862924576,0.8943968415260315,0.23089376091957092,0.5278180241584778,-0.32641229033470154,0.9928280115127563,0.4321174621582031,0.4360062777996063,-0.21575136482715607,0.9066711664199829,0.34990131855010986,0.49894580245018005,-0.15049973130226135,0.986519455909729,0.2304234504699707,0.5657588243484497,0.13992704451084137,0.9995327591896057,0.1562599390745163,0.5722333192825317,-0.13996364176273346,0.999542236328125,0.3035387694835663,0.6573537588119507,0.10968800634145737,0.9135151505470276,0.13269561529159546,0.694168210029602,-0.1918061524629593,0.9880608916282654,0.31200435757637024,0.7736978530883789,0.21894311904907227,0.9371695518493652,0.09136547148227692,0.7990272641181946,-0.18243396282196045,0.9849918484687805
0.32115188241004944,0.426347941160202,-0.22101472318172455,0.9999135732650757,0.26858389377593994,0.41873443126678467,0.03443954139947891,0.9998823404312134,0.1872863918542862,0.4438340961933136,-0.38821330666542053,0.9998995065689087,0.38307541608810425,0.42647331953048706,0.050859708338975906,0.8840296864509583,0.23236538469791412,0.5273282527923584,-0.34060588479042053,0.9926323890686035,0.43303537368774414,0.4363241493701935,-0.18585878610610962,0.8992674946784973,0.350360244512558,0.5002943277359009,-0.15599901974201202,0.9859311580657959,0.22809216380119324,0.5680122375488281,0.14522430300712585,0.9995386600494385,0.15736263990402222,0.574170708656311,-0.14526261389255524,0.999544084072113,0.3038656711578369,0.6574820876121521,0.11468213051557541,0.9047483205795288,0.13364644348621368,0.6950041651725769,-0.18936845660209656,0.9876742959022522,0.32181790471076965,0.7737289071083069,0.21635942161083221,0.9344969391822815,0.09128890931606293,0.800021767616272,-0.17537821829319,0.9851870536804199
